Jul 04 2017 05:10:37;10.54;null;null;5.62;null;null;0;24.63
Jul 04 2017 05:10:48;10.54;null;null;5.61;null;null;0;24.63
Jul 04 2017 05:10:58;10.54;null;null;5.6;null;null;0;24.63
Jul 04 2017 05:11:09;10.53;null;null;5.58;null;null;0;24.63
Jul 04 2017 05:11:20;10.53;null;null;5.58;null;null;0;24.63
Jul 04 2017 05:11:30;10.52;null;null;5.57;null;null;0;24.63
Jul 04 2017 05:11:41;10.52;null;null;5.57;null;null;0;24.63
Jul 04 2017 05:11:51;10.51;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:12:02;10.51;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:12:12;10.51;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:12:23;10.51;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:12:33;10.51;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:12:44;10.5;null;null;5.57;null;null;0;24.63
Jul 04 2017 05:12:55;10.5;null;null;5.57;null;null;0;24.63
Jul 04 2017 05:13:06;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:13:16;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:13:27;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:13:37;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:13:48;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:13:58;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:14:09;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:14:19;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:14:30;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:14:41;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:14:51;10.5;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:15:02;10.49;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:15:12;10.49;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:15:23;10.49;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:15:34;10.49;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:15:44;10.49;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:15:55;10.49;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:16:05;10.48;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:16:16;10.48;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:16:27;10.48;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:16:37;10.47;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:16:48;10.47;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:16:59;10.46;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:17:09;10.46;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:17:20;10.46;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:17:31;10.46;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:17:41;10.45;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:17:52;10.45;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:18:02;10.45;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:18:13;10.45;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:18:23;10.45;null;null;5.56;null;null;0;24.63
Jul 04 2017 05:18:34;10.44;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:18:44;10.44;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:18:55;10.44;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:19:05;10.44;null;null;5.54;null;null;0;24.63
Jul 04 2017 05:19:16;10.44;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:19:27;10.44;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:19:37;10.44;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:19:48;10.44;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:19:59;10.44;null;null;5.55;null;null;0;24.63
Jul 04 2017 05:20:09;10.44;null;null;5.54;null;null;0;24.63
Jul 04 2017 05:20:20;10.44;null;null;5.52;null;null;0;24.63
Jul 04 2017 05:20:30;10.43;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:20:41;10.43;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:20:51;10.43;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:21:02;10.43;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:21:13;10.43;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:21:23;10.42;null;null;5.52;null;null;0;24.63
Jul 04 2017 05:21:34;10.42;null;null;5.52;null;null;0;24.63
Jul 04 2017 05:21:45;10.42;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:21:55;10.42;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:22:06;10.41;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:22:16;10.41;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:22:27;10.41;null;null;5.51;null;null;0;24.63
Jul 04 2017 05:22:38;10.4;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:22:48;10.4;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:22:59;10.39;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:23:10;10.39;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:23:20;10.39;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:23:31;10.39;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:23:41;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:23:52;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:24:03;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:24:13;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:24:24;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:24:35;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:24:45;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:24:56;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:25:06;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:25:17;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:25:28;10.38;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:25:38;10.37;null;null;5.49;null;null;0;24.63
Jul 04 2017 05:25:49;10.37;null;null;5.49;null;null;0;24.63
Jul 04 2017 05:25:59;10.37;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:26:10;10.37;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:26:21;10.37;null;null;5.5;null;null;0;24.63
Jul 04 2017 05:26:31;10.37;null;null;5.49;null;null;0;24.63
Jul 04 2017 05:26:42;10.37;null;null;5.48;null;null;0;24.63
Jul 04 2017 05:26:52;10.37;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:27:03;10.37;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:27:14;10.36;null;null;5.45;null;null;0;24.63
Jul 04 2017 05:27:24;10.36;null;null;5.45;null;null;0;24.63
Jul 04 2017 05:27:35;10.35;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:27:46;10.35;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:27:56;10.34;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:28:07;10.34;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:28:17;10.33;null;null;5.45;null;null;0;24.63
Jul 04 2017 05:28:28;10.33;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:28:38;10.33;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:28:49;10.33;null;null;5.45;null;null;0;24.63
Jul 04 2017 05:28:59;10.32;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:29:10;10.32;null;null;5.46;null;null;0;24.63
Jul 04 2017 05:29:21;10.32;null;null;5.45;null;null;0;24.63
Jul 04 2017 05:29:31;10.32;null;null;5.45;null;null;0;24.63
Jul 04 2017 05:29:42;10.32;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:29:53;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:30:03;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:30:14;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:30:24;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:30:35;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:30:45;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:30:56;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:31:07;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:31:18;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:31:29;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:31:40;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:31:50;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:32:01;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:32:12;10.31;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:32:22;10.3;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:32:33;10.3;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:32:44;10.3;null;null;5.44;null;null;0;24.63
Jul 04 2017 05:32:55;10.3;null;null;5.43;null;null;0;24.63
Jul 04 2017 05:33:05;10.29;null;null;5.43;null;null;0;24.63
Jul 04 2017 05:33:16;10.29;null;null;5.43;null;null;0;24.63
Jul 04 2017 05:33:27;10.29;null;null;5.43;null;null;0;24.63
Jul 04 2017 05:33:37;10.28;null;null;5.42;null;null;0;24.63
Jul 04 2017 05:33:48;10.28;null;null;5.42;null;null;0;24.63
Jul 04 2017 05:33:59;10.28;null;null;5.42;null;null;0;24.63
Jul 04 2017 05:34:10;10.27;null;null;5.42;null;null;0;24.63
Jul 04 2017 05:34:20;10.27;null;null;5.42;null;null;0;24.63
Jul 04 2017 05:34:31;10.27;null;null;5.41;null;null;0;24.63
Jul 04 2017 05:34:41;10.26;null;null;5.41;null;null;0;24.63
Jul 04 2017 05:34:52;10.26;null;null;5.4;null;null;0;24.63
Jul 04 2017 05:35:03;10.26;null;null;5.39;null;null;0;24.63
Jul 04 2017 05:35:13;10.26;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:35:24;10.26;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:35:34;10.25;null;null;5.39;null;null;0;24.63
Jul 04 2017 05:35:45;10.25;null;null;5.39;null;null;0;24.63
Jul 04 2017 05:35:55;10.25;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:36:06;10.25;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:36:16;10.25;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:36:27;10.25;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:36:38;10.25;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:36:48;10.25;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:36:59;10.25;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:37:10;10.25;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:37:20;10.24;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:37:31;10.24;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:37:41;10.24;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:37:52;10.24;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:38:03;10.24;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:38:13;10.23;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:38:24;10.23;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:38:34;10.23;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:38:45;10.23;null;null;5.38;null;null;0;24.63
Jul 04 2017 05:38:56;10.23;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:39:06;10.22;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:39:17;10.22;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:39:27;10.22;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:39:38;10.21;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:39:49;10.21;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:39:59;10.21;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:40:10;10.21;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:40:20;10.2;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:40:31;10.2;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:40:42;10.2;null;null;5.37;null;null;0;24.63
Jul 04 2017 05:40:52;10.2;null;null;5.36;null;null;0;24.63
Jul 04 2017 05:41:03;10.19;null;null;5.35;null;null;0;24.63
Jul 04 2017 05:41:13;10.19;null;null;5.33;null;null;0;24.63
Jul 04 2017 05:41:24;10.19;null;null;5.33;null;null;0;24.63
Jul 04 2017 05:41:34;10.19;null;null;5.32;null;null;0;24.63
Jul 04 2017 05:41:45;10.19;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:41:56;10.19;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:42:06;10.19;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:42:17;10.19;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:42:28;10.19;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:42:38;10.19;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:42:49;10.18;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:42:59;10.18;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:43:10;10.18;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:43:20;10.18;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:43:31;10.18;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:43:41;10.18;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:43:52;10.17;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:44:03;10.17;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:44:13;10.17;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:44:24;10.17;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:44:35;10.16;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:44:46;10.16;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:44:57;10.15;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:45:08;10.15;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:45:18;10.15;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:45:29;10.14;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:45:39;10.14;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:45:50;10.14;null;null;5.31;null;null;0;24.63
Jul 04 2017 05:46:00;10.13;null;null;5.3;null;null;0;24.63
Jul 04 2017 05:46:11;10.13;null;null;5.29;null;null;0;24.63
Jul 04 2017 05:46:22;10.13;null;null;5.29;null;null;0;24.63
Jul 04 2017 05:46:32;10.13;null;null;5.29;null;null;0;24.63
Jul 04 2017 05:46:43;10.13;null;null;5.28;null;null;0;24.63
Jul 04 2017 05:46:53;10.13;null;null;5.29;null;null;0;24.63
Jul 04 2017 05:47:04;10.13;null;null;5.28;null;null;0;24.63
Jul 04 2017 05:47:15;10.13;null;null;5.28;null;null;0;24.63
Jul 04 2017 05:47:25;10.13;null;null;5.28;null;null;0;24.63
Jul 04 2017 05:47:36;10.13;null;null;5.27;null;null;0;24.63
Jul 04 2017 05:47:46;10.13;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:47:57;10.13;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:48:07;10.12;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:48:18;10.12;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:48:29;10.12;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:48:39;10.12;null;null;5.27;null;null;0;24.63
Jul 04 2017 05:48:50;10.12;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:49:01;10.12;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:49:11;10.12;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:49:22;10.12;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:49:32;10.12;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:49:43;10.11;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:49:54;10.11;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:50:04;10.11;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:50:15;10.1;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:50:25;10.1;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:50:36;10.09;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:50:46;10.09;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:50:57;10.09;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:51:08;10.08;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:51:19;10.08;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:51:29;10.07;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:51:40;10.07;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:51:51;10.07;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:52:01;10.07;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:52:12;10.07;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:52:22;10.07;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:52:33;10.06;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:52:44;10.06;null;null;5.26;null;null;0;24.63
Jul 04 2017 05:52:54;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:53:05;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:53:15;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:53:26;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:53:36;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:53:47;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:53:58;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:54:08;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:54:19;10.06;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:54:30;10.05;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:54:40;10.05;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:54:51;10.05;null;null;5.25;null;null;0;24.63
Jul 04 2017 05:55:01;10.05;null;null;5.24;null;null;0;24.63
Jul 04 2017 05:55:12;10.05;null;null;5.23;null;null;0;24.63
Jul 04 2017 05:55:22;10.04;null;null;5.22;null;null;0;24.63
Jul 04 2017 05:55:33;10.04;null;null;5.21;null;null;0;24.63
Jul 04 2017 05:55:43;10.04;null;null;5.2;null;null;0;24.63
Jul 04 2017 05:55:54;10.04;null;null;5.2;null;null;0;24.63
Jul 04 2017 05:56:05;10.03;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:56:15;10.03;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:56:26;10.02;null;null;5.2;null;null;0;24.63
Jul 04 2017 05:56:36;10.02;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:56:47;10.02;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:56:58;10.01;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:57:08;10.01;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:57:19;10.01;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:57:29;10.01;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:57:40;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:57:51;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:58:01;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:58:12;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:58:22;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:58:33;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:58:44;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:58:54;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:59:05;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:59:16;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:59:26;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:59:37;10.0;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:59:47;9.99;null;null;5.19;null;null;0;24.63
Jul 04 2017 05:59:58;9.99;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:00:08;9.99;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:00:19;9.99;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:00:29;9.99;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:00:40;9.99;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:00:51;9.98;null;null;5.18;null;null;0;24.63
Jul 04 2017 06:01:01;9.98;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:01:12;9.98;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:01:22;9.98;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:01:33;9.97;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:01:44;9.97;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:01:54;9.97;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:02:05;9.96;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:02:15;9.96;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:02:26;9.96;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:02:37;9.95;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:02:47;9.95;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:02:58;9.95;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:03:08;9.95;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:03:19;9.94;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:03:29;9.94;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:03:40;9.94;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:03:51;9.94;null;null;5.19;null;null;0;24.63
Jul 04 2017 06:04:02;9.94;null;null;5.19;null;null;0;24.69
Jul 04 2017 06:04:12;9.94;null;null;5.18;null;null;0;24.63
Jul 04 2017 06:04:23;9.94;null;null;5.18;null;null;0;24.63
Jul 04 2017 06:04:33;9.94;null;null;5.18;null;null;0;24.63
Jul 04 2017 06:04:44;9.94;null;null;5.18;null;null;0;24.63
Jul 04 2017 06:04:54;9.94;null;null;5.18;null;null;0;24.63
Jul 04 2017 06:05:05;9.94;null;null;5.17;null;null;0;24.63
Jul 04 2017 06:05:15;9.93;null;null;5.16;null;null;0;24.63
Jul 04 2017 06:05:26;9.93;null;null;5.16;null;null;0;24.63
Jul 04 2017 06:05:37;9.93;null;null;5.15;null;null;0;24.63
Jul 04 2017 06:05:47;9.93;null;null;5.14;null;null;0;24.63
Jul 04 2017 06:05:58;9.93;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:06:09;9.93;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:06:19;9.92;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:06:30;9.92;null;null;5.14;null;null;0;24.63
Jul 04 2017 06:06:40;9.92;null;null;5.14;null;null;0;24.63
Jul 04 2017 06:06:51;9.92;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:07:01;9.91;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:07:12;9.91;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:07:23;9.91;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:07:33;9.9;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:07:44;9.9;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:07:54;9.9;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:08:05;9.89;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:08:15;9.89;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:08:26;9.89;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:08:37;9.88;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:08:48;9.88;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:08:58;9.88;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:09:09;9.88;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:09:19;9.88;null;null;5.13;null;null;0;24.63
Jul 04 2017 06:09:30;9.88;null;null;5.12;null;null;0;24.63
Jul 04 2017 06:09:40;9.88;null;null;5.12;null;null;0;24.63
Jul 04 2017 06:09:51;9.88;null;null;5.12;null;null;0;24.63
Jul 04 2017 06:10:01;9.88;null;null;5.11;null;null;0;24.63
Jul 04 2017 06:10:12;9.88;null;null;5.12;null;null;0;24.63
Jul 04 2017 06:10:23;9.87;null;null;5.12;null;null;0;24.63
Jul 04 2017 06:10:33;9.87;null;null;5.11;null;null;0;24.63
Jul 04 2017 06:10:44;9.87;null;null;5.11;null;null;0;24.63
Jul 04 2017 06:10:55;9.87;null;null;5.09;null;null;0;24.63
Jul 04 2017 06:11:05;9.87;null;null;5.1;null;null;0;24.63
Jul 04 2017 06:11:16;9.87;null;null;5.11;null;null;0;24.69
Jul 04 2017 06:11:26;9.87;null;null;5.1;null;null;0;24.63
Jul 04 2017 06:11:37;9.86;null;null;5.1;null;null;0;24.63
Jul 04 2017 06:11:47;9.86;null;null;5.1;null;null;0;24.63
Jul 04 2017 06:11:58;9.86;null;null;5.08;null;null;0;24.63
Jul 04 2017 06:12:09;9.85;null;null;5.07;null;null;0;24.63
Jul 04 2017 06:12:19;9.85;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:12:30;9.85;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:12:40;9.84;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:12:51;9.84;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:13:02;9.84;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:13:12;9.83;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:13:23;9.83;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:13:34;9.83;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:13:44;9.82;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:13:55;9.82;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:14:05;9.82;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:14:16;9.82;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:14:26;9.82;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:14:37;9.81;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:14:47;9.81;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:14:58;9.81;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:15:09;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:15:20;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:15:30;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:15:41;9.81;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:15:51;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:16:02;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:16:12;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:16:23;9.81;null;null;5.06;null;null;0;24.63
Jul 04 2017 06:16:33;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:16:44;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:16:55;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:17:05;9.81;null;null;5.05;null;null;0;24.63
Jul 04 2017 06:17:16;9.81;null;null;5.05;null;null;0;24.63
